AnimalID,Age,Sex,Genotype,Strain,ExpName,Housing,LightCycle,PISiteUser,SessionName,Image,Image_Description,Analysis_Name,Schedule_Name,Max_Number_Trials,Max_Schedule_Time,Date_Time,Stimulus_Duration,Intervention,AVG_Omissions - Total,AVG_Perseverative Correct - Total,AVG_Perseverative Incorrect - Total,AVG_Premature Responses - Total,AVG_Reward Collection Latency,AVG_Threshold - Accuracy %,AVG_Threshold - Condition,AVG_Threshold - Omission %,AVG_Threshold - Trials,AVG_Trial Analysis - Accuracy%,AVG_Trial Analysis - Correct,AVG_Trial Analysis - Correct Response Latency,AVG_Trial Analysis - Incorrect,AVG_Trial Analysis - Incorrect Response Latency,AVG_Trial Analysis - Omission,AVG_Trial Analysis - Omission%,AVG_Trial Analysis - Premature,AVG_Trial Analysis - Reward Collection Latency,AVG_Trial Analysis - Stimulus Duration
507Fm1,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4000ms_Var1,50,3600,2016-10-14 12:59:36 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),2,5,10,10,1.427522727272727,91.7,1439.237,4,50,82.425,1,1.6750227272727267,1,2.1717500000000003,1,4.172305463414635,1.6666666666666667,1.427522727272727,4
507Fm1,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Intra_Probe,,,Cam Mouse5C Touch Var1,5CSRTT_2000ms_Var1,50,3600,2016-11-04 1:10:32 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),12,4,,5,0.9273999999999999,92.1,1665.792,24,50,92.95416666666667,1,1.1536571428571432,1,1.353,1,28.777855,1.25,0.9273999999999999,2
507Fm1,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Intra_Probe,,,Cam Mouse5C Touch Var1,5CSRTT_2000ms_Var1,50,3600,2016-11-10 2:08:43 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),1,7,3,3,1.2578222222222222,91.8,1561.939,2,50,86.21,1,1.1069555555555557,1,2.0395000000000003,1,3.565058324324325,1.5,1.2578222222222222,2
505Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4000ms_Var1,50,3600,2016-06-22 12:51:01 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),14,6,,63,3.6875217391304345,63.9,3253.136,28,50,59.81304347826085,1,2.2783043478260874,1,2.9665384615384616,1,35.49277300000001,2.5833333333333335,3.6875217391304345,4
505Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4000ms_Var1,50,3600,2016-06-23 12:57:50 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),5,4,,22,1.2033333333333331,78.6,3600,10.6,47,74.89782608695654,1,2.0335454545454543,1,2.318,1,27.316725319148937,1.3333333333333333,1.2033333333333331,4
505Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4000ms_Var1,50,3600,2016-06-28 12:58:54 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),7,5,,6,1.0168857142857144,81.4,2537.58,14,50,93.35,1,2.2754857142857143,1,2.600875,1,12.676020422222225,1.5,1.0168857142857144,4
505Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Intra_Probe,,,Cam Mouse5C Touch Var1,5CSRTT_2000ms_Var1,50,3600,2016-07-22 2:20:38 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),5,8,,2,1.122487804878049,91.1,1524.675,10,50,89.06326530612246,1,1.193658536585366,1,1.35325,1,18.69198984,1,1.122487804878049,2
503Fm1,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_2000ms_Var1,50,3600,2016-08-03 12:50:34 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),4,8,4,5,1.1923777777777773,97.8,2275.985,8,50,98.266,1,1.2066666666666666,1,0.555,1,7.57512634883721,1.25,1.1923777777777773,2
503Fm1,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_1000ms_var1,50,3600,2016-08-15 1:03:56 PM,1000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),8,8,,1,1.178090909090909,78.6,1823.54,16,50,71.70408163265307,1,0.9062121212121211,1,2.426,1,15.648143000000001,1,1.178090909090909,1
503Fm1,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_1500ms_Var1,50,3600,2016-08-08 1:51:33 PM,1500,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),9,5,,3,0.9543529411764706,82.9,2130.166,18,50,89.6,1,0.8996176470588234,1,1.9997142857142856,1,20.737309999999997,1,0.9543529411764706,1.5
515Fm6,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_2000ms_Var1,50,3600,2016-09-23 1:04:27 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),5,5,1,5,0.963842105263158,84.4,1039.281,10,50,79.68750000000001,1,1.2109473684210523,1,1.7975714285714288,1,13.979929387755103,1.25,0.963842105263158,2
515Fm6,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_2000ms_Var1,50,3600,2016-09-28 1:02:30 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),2,11,,3,1.0280256410256412,81.3,949.776,4,50,90.234,1,1.1502051282051282,1,2.118777777777778,1,3.4450373461538466,1,1.0280256410256412,2
515Fm6,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_800ms_var1,50,3600,2016-10-20 1:05:07 PM,800,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),5,12,,1,1.2319444444444445,78.3,3600,17.9,28,81.15555555555555,1,0.9452222222222222,1,1.3096,1,22.146602142857137,1,1.2319444444444445,0.8000000000000004
515Fm6,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_1000ms_var1,50,3600,2016-10-13 1:02:10 PM,1000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),7,9,,11,0.9682285714285712,81.4,1201.873,14,50,83.22244897959186,1,0.9933142857142857,1,1.1304444444444444,1,16.20163996,1.4285714285714286,0.9682285714285712,1
515Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4000ms_Var1,50,3600,2016-09-12 1:40:46 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),10,6,1,15,1.5227272727272727,44,3600,28.6,35,42.016129032258064,1,2.239909090909091,1,3.4191428571428575,1,22.49217875,1.5555555555555556,1.5227272727272727,4
515Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4000ms_Var1,50,3600,2016-09-14 1:24:01 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),11,7,,18,1.4999999999999998,60,3600,30.6,36,51.93333333333333,1,1.9982666666666664,1,2.9382000000000006,1,28.181163142857148,1.5,1.4999999999999998,4
515Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4000ms_Var1,50,3600,2016-10-03 12:53:01 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),5,5,1,3,1.132,82.2,1666.471,10,50,74.9734693877551,1,1.5997837837837838,1,1.8199999999999998,1,8.941995421052631,1,1.132,4
515Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_800ms_var1,50,3600,2016-10-18 1:05:08 PM,800,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),18,6,2,4,1.145,75,1739.565,36,50,69.37346938775512,1,0.834625,1,2.0584999999999996,1,27.573439148936174,1,1.145,0.7999999999999997
503Fm2,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_1000ms_var1,50,3600,2016-07-19 12:50:07 PM,1000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),17,2,2,4,0.9422999999999999,90.9,2002.585,34,50,96.30204081632655,1,0.8203666666666667,1,1.9239999999999997,1,44.5529054,1,0.9422999999999999,1
503Fm2,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_1000ms_var1,50,3600,2016-07-20 12:48:44 PM,1000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),14,1,2,,0.9653437499999998,88.9,1596.403,28,50,83.71458333333335,1,0.8107187499999999,1,0.67175,1,28.27577595238095,,0.9653437499999998,1
521Fm6,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_2000ms_Var1,50,3600,2016-10-26 1:05:39 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),18,3,,2,1.1891999999999998,78.1,1968.281,36,50,83.18200000000004,1,1.04,1,1.6912857142857143,1,48.35223591836735,2,1.1891999999999998,2
521Fm6,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_2000ms_Var1,50,3600,2016-11-01 12:54:47 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),6,3,1,8,1.1485945945945946,84.1,2567.12,12,50,78.23958333333333,1,1.2421891891891894,1,1.945833333333333,1,9.74746731818182,1.1428571428571428,1.1485945945945946,2
521Fm6,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4000ms_Var1,50,3600,2016-10-18 1:11:24 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),4,,2,,1.3417619047619047,91.3,2522.436,8,50,81.60408163265305,1,1.9619285714285712,1,2.23625,1,13.26097652173913,,1.3417619047619047,4
521Fm6,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_600ms_var1,50,3600,2016-11-10 2:08:17 PM,600,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),37,1,,1,1.523,84.6,3580.088,74,50,87.77083333333333,1,1.026818181818182,1,0.842,1,69.1837898,1,1.523,0.6000000000000005
507Fm1,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4000ms_Var1,50,3600,2016-09-30 1:01:53 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),7,1,2,45,2.5012857142857143,60.9,3600,23.3,30,60.11379310344828,1,1.8339999999999999,1,2.1216666666666666,1,19.6790808,2.3684210526315788,2.5012857142857143,4
507Fm1,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4000ms_Var1,50,3600,2016-10-03 12:59:40 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),5,1,,27,1.0838,71.4,3600,26.3,19,60.60666666666667,1,2.6565000000000003,1,2.0067500000000003,1,51.90793578947368,2.1666666666666665,1.0838,4
507Fm1,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_600ms_var1,50,3600,2016-10-27 12:49:59 PM,600,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),27,2,1,2,1.8159333333333332,65.2,1782.849,54,50,86.13599999999998,1,0.7943333333333331,1,1.403625,1,65.37006265306123,1,1.8159333333333332,0.6000000000000005
507Fm1,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_1000ms_var1,50,3600,2016-11-08 2:40:23 PM,1000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),7,2,3,3,0.9053589743589746,90.7,1071.586,14,50,77.53124999999999,1,0.9181025641025642,1,2.7155000000000005,1,18.69287857142857,1,0.9053589743589746,1
507Fm1,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_1000ms_var1,50,3600,2016-11-09 2:55:18 PM,1000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),13,4,1,4,1.0458124999999998,86.5,1599.973,26,50,79.99399999999996,1,1.04815625,1,2.4338,1,32.94199875,2,1.0458124999999998,1
515Fm8,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_2s_Var1,50,3600,2016-09-29 1:08:29 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),10,,,4,1.0642285714285715,87.5,1591.499,20,50,80.12448979591838,1,1.1062,1,2.2012,1,28.332683999999986,1.3333333333333333,1.0642285714285715,2
515Fm8,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_2s_Var1,50,3600,2016-10-03 1:06:30 PM,2000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),9,1,3,6,1.5402285714285713,85.4,1358.117,18,50,79.46041666666666,1,1.0699714285714286,1,2.2264999999999997,1,23.7481832,2,1.5402285714285713,2
515Fm8,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4s_Var1,50,3600,2016-09-20 1:12:31 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),6,3,,8,1.1094857142857144,92.1,3600,13.6,44,96.77272727272727,1,1.9856000000000007,1,2.9499999999999997,1,20.481524186046506,1.1428571428571428,1.1094857142857144,4
515Fm8,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_1s_var1,50,3600,2016-10-11 12:59:59 PM,1000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),12,7,,2,1.0735,89.5,1324.808,24,50,89.848,1,0.8957058823529411,1,1.46,1,35.12522367346939,2,1.0735,1
521Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4s_Var1,50,3600,2016-09-23 1:14:13 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),10,2,,8,1.0541944444444449,90,1477.354,20,50,92.094,1,1.7330277777777778,1,1.22725,1,33.760669375,1.1428571428571428,1.0541944444444449,4
521Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4000ms_Var1,50,3600,2016-09-09 1:05:25 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),27,2,,30,1.3445333333333334,65.2,2237.96,54,50,69.10816326530609,1,2.1456,1,2.68775,1,56.46284957446808,1.4285714285714286,1.3445333333333334,4
521Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_1s_var1,50,3600,2016-10-05 1:10:37 PM,1000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),23,1,16,1,4.48165,74.1,1571.794,46,50,74.37291666666668,1,1.1683999999999997,1,1.5582857142857145,1,51.6600058,1,4.48165,1
521Fm7,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Probe,,,Cam Mouse5C Touch Var1,5CSRTT_600ms_var1,50,3600,2016-10-18 1:17:39 PM,600,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),25,,1,3,0.8569999999999999,52,1477.659,50,50,36.253658536585355,1,0.8078461538461538,1,2.3880833333333333,1,54.46629938775511,1,0.8569999999999999,0.6000000000000005
503Fm2,11_13     ,m,VAChT^flox/flox,VAChT^flox/flox,OK_VAChTfx_Virus_5Choice,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Training,,,Cam Mouse5C Touch Var1,5CSRTT_4000ms_Var1,50,3600,2016-07-12 1:03:01 PM,4000,Stereotaxic viral injection of AAV-GFP in the dorsomedial striatum of control VAChT^flox/flox mice (control surgery for mice injected with AAV-Cre),2,1,,1,1.1029148936170212,97.9,2689.779,4,50,98.13799999999999,1,1.4587234042553192,1,1.103,1,6.375930791666666,1,1.1029148936170212,4
